Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Terry Rozier,38:34,4,12,.333,1,6,.167,1,1,1.000,1,3,4,6,2,0,1,1,10,-12
Devonte' Graham,37:43,9,18,.500,4,10,.400,2,4,.500,0,3,3,6,1,0,1,0,24,-10
Gordon Hayward,37:05,12,20,.600,2,6,.333,8,10,.800,0,7,7,4,1,0,4,0,34,-4
P.J. Washington,32:41,7,14,.500,0,6,.000,2,2,1.000,1,3,4,2,0,1,2,1,16,-7
Bismack Biyombo,27:49,2,3,.667,0,0,,2,3,.667,3,7,10,2,0,0,0,4,6,+6
Miles Bridges,19:23,0,0,,0,0,,2,2,1.000,2,5,7,0,0,0,4,1,2,-12
Caleb Martin,19:15,3,7,.429,0,1,.000,0,0,,3,3,6,0,2,0,2,3,6,-5
LaMelo Ball,16:34,3,7,.429,0,2,.000,1,1,1.000,0,1,1,2,2,0,5,1,7,-15
Cody Zeller,10:56,2,4,.500,0,1,.000,1,2,.500,2,2,4,0,0,0,2,1,5,-6
