Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIA,240,.639,.593,.360,.291,28.9,81.3,58.1,54.5,5.0,2.1,13.4,100.0,124.4,116.4
UTA,240,.557,.505,.489,.245,18.8,71.1,41.9,60.0,9.0,5.5,8.0,100.0,116.4,124.4
