Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Coby White,35:38,.526,.526,.474,.000,0.0,16.5,9.9,20.3,0.0,0.0,13.6,24.0,100,115,-6.0
Zach LaVine,34:48,.612,.565,.522,.391,0.0,16.9,10.2,14.4,2.4,4.8,20.6,37.9,98,106,-2.0
Wendell Carter,31:28,.879,.944,.222,.889,16.1,24.1,20.9,19.2,0.0,0.0,19.3,19.1,150,113,5.2
Lauri Markkanen,29:15,.715,.692,.538,.538,0.0,20.2,12.1,5.0,1.4,2.9,11.1,24.0,124,109,3.3
Patrick Williams,26:21,.510,.400,.200,.400,4.8,9.6,7.7,9.0,0.0,9.6,25.4,11.6,96,110,-3.2
Tomáš Satoranský,22:50,.436,.333,.333,.333,0.0,3.7,2.2,15.1,0.0,0.0,46.6,10.9,71,119,-13.9
Otto Porter,20:45,1.042,1.125,1.000,1.000,12.2,16.2,14.6,18.7,0.0,0.0,34.2,16.4,139,115,4.0
Garrett Temple,19:28,.200,.200,.600,.000,0.0,4.3,2.6,11.9,0.0,0.0,0.0,10.0,69,119,-15.5
Chandler Hutchison,19:27,.700,.700,.400,.000,0.0,34.6,20.8,27.0,2.1,0.0,16.7,12.0,135,105,5.7
