Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,36:48,.687,.667,.222,.667,11.6,26.1,18.8,20.6,1.2,0.0,14.7,29.7,126,103,8.8
Malcolm Brogdon,34:51,.606,.563,.250,.188,6.1,15.3,10.7,31.5,2.6,0.0,5.5,21.1,133,101,9.2
Myles Turner,28:48,.506,.444,.444,.222,3.7,25.9,14.8,4.2,0.0,23.4,16.8,16.5,92,84,4.0
Victor Oladipo,28:16,.718,.714,.357,.214,0.0,15.1,7.5,22.1,1.6,0.0,6.1,23.1,137,103,9.7
T.J. Warren,22:58,.296,.250,.250,.125,0.0,4.6,2.3,5.0,0.0,0.0,0.0,14.7,71,108,-10.8
Doug McDermott,28:17,.472,.417,.500,.333,3.8,18.9,11.3,9.0,1.6,0.0,6.8,20.9,100,103,-2.5
Justin Holiday,22:23,.436,.417,.833,.333,0.0,19.1,9.5,0.0,0.0,3.8,12.7,14.1,77,103,-6.5
T.J. McConnell,20:20,.644,.667,.000,.667,5.2,15.7,10.5,28.6,2.2,0.0,20.5,9.6,133,102,0.8
Aaron Holiday,17:19,.438,.438,.500,.000,6.2,12.3,9.2,14.7,0.0,0.0,20.0,23.1,83,107,-9.1
