Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Domantas Sabonis,36:48,11,18,.611,2,4,.500,8,12,.667,4,9,13,5,1,0,4,5,32,+12
Malcolm Brogdon,34:51,8,16,.500,2,4,.500,3,3,1.000,2,5,7,8,2,0,1,2,21,0
Myles Turner,28:48,4,9,.444,0,4,.000,2,2,1.000,1,7,8,1,0,8,2,1,10,+20
Victor Oladipo,28:16,9,14,.643,2,5,.400,2,3,.667,0,4,4,4,1,0,1,3,22,+5
T.J. Warren,22:58,2,8,.250,0,2,.000,1,1,1.000,0,1,1,1,0,0,0,2,5,+6
Doug McDermott,28:17,5,12,.417,0,6,.000,3,4,.750,1,5,6,2,1,0,1,2,13,+6
Justin Holiday,22:23,2,6,.333,1,5,.200,1,2,.500,0,4,4,0,0,1,1,2,6,-1
T.J. McConnell,20:20,2,3,.667,0,0,,1,2,.500,1,3,4,5,1,0,1,4,5,+17
Aaron Holiday,17:19,3,8,.375,1,4,.250,0,0,,1,2,3,2,0,0,2,3,7,+5
