Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Moritz Wagner,41:22,.388,.375,.417,.167,0.0,9.1,5.2,8.6,0.0,0.0,7.2,14.8,86,119,-12.6
Dwayne Bacon,23:03,.393,.364,.091,.091,10.7,8.2,9.3,11.4,4.2,0.0,8.0,23.8,93,110,-7.2
Cole Anthony,21:07,.508,.500,.143,.286,0.0,17.8,10.1,23.8,0.0,0.0,27.6,22.7,88,116,-11.3
Wendell Carter,19:23,.688,.688,.250,.000,0.0,24.3,13.8,7.6,0.0,0.0,0.0,18.2,138,115,-0.2
Gary Harris,9:59,.917,.917,.667,.000,0.0,9.4,5.3,18.7,4.9,0.0,0.0,26.5,170,108,23.4
R.J. Hampton,35:11,.587,.500,.182,.545,0.0,18.7,10.6,35.7,1.4,4.7,6.8,18.3,136,110,7.3
Ignas Brazdeikis,31:35,.717,.688,.125,.500,3.9,6.0,5.1,4.1,3.1,0.0,9.3,15.0,135,113,-3.3
Chasson Randle,29:43,.738,.700,.300,.500,4.1,12.7,9.0,13.7,0.0,0.0,7.6,19.6,145,118,-0.7
Mohamed Bamba,28:37,.640,.600,.267,.333,21.5,32.9,28.0,11.2,0.0,2.9,10.4,29.5,128,110,0.5
