Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Coby White,40:10,.440,.406,.563,.313,3.2,13.6,8.9,27.1,0.0,0.0,14.2,21.5,104,128,-8.3
Zach LaVine,34:53,.514,.382,.412,.588,0.0,18.8,10.2,23.1,0.0,2.5,12.3,28.5,110,125,-7.2
Otto Porter,30:54,.914,.893,.643,.214,4.2,38.8,23.0,13.5,4.4,0.0,0.0,20.2,183,114,19.2
Wendell Carter,22:58,.673,.682,.091,.182,5.6,19.0,12.9,5.9,2.0,3.8,14.4,24.6,113,119,-3.8
Patrick Williams,18:24,.850,.900,.400,.400,0.0,5.9,3.2,0.0,0.0,0.0,25.4,17.4,107,129,-8.6
Garrett Temple,28:24,.621,.583,.667,.167,4.6,3.8,4.2,15.0,0.0,0.0,23.7,12.1,116,130,-6.6
Thaddeus Young,27:02,.625,.625,.167,.000,4.8,8.1,6.6,28.4,3.4,0.0,14.3,21.1,124,122,2.4
Daniel Gafford,22:16,.845,.875,.000,.250,17.5,9.8,13.3,12.3,4.1,3.9,10.1,18.0,158,117,7.7
Denzel Valentine,14:59,.500,.500,.667,.000,8.7,21.8,15.8,6.8,3.0,0.0,0.0,8.1,132,120,-3.2
