Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Coby White,40:10,5,16,.313,3,9,.333,3,5,.600,1,5,6,10,0,0,3,4,16,+14
Zach LaVine,34:53,6,17,.353,1,7,.143,9,10,.900,0,6,6,7,0,1,3,4,22,-3
Otto Porter,30:54,10,14,.714,5,9,.556,3,3,1.000,1,11,12,3,3,0,0,0,28,0
Wendell Carter,22:58,7,11,.636,1,1,1.000,1,2,.500,1,4,5,1,1,1,2,5,16,-24
Patrick Williams,18:24,4,5,.800,1,2,.500,1,2,.500,0,1,1,0,0,0,2,4,10,-15
Garrett Temple,28:24,3,6,.500,1,4,.250,1,1,1.000,1,1,2,4,0,0,2,3,8,-3
Thaddeus Young,27:02,7,12,.583,1,2,.500,0,0,,1,2,3,6,2,0,2,2,15,+19
Daniel Gafford,22:16,7,8,.875,0,0,,1,2,.500,3,2,5,2,2,1,1,3,15,+23
Denzel Valentine,14:59,1,3,.333,1,2,.500,0,0,,1,3,4,1,1,0,0,2,3,+4
