Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
CJ McCollum,36:17,8,26,.308,2,11,.182,4,4,1.000,1,4,5,7,0,1,3,3,22,-3
Norman Powell,35:36,7,13,.538,5,7,.714,3,5,.600,1,1,2,1,2,1,3,4,22,+4
Robert Covington,30:06,4,6,.667,3,5,.600,4,4,1.000,1,7,8,5,1,4,1,2,15,+1
Derrick Jones,19:50,2,4,.500,2,3,.667,1,2,.500,0,3,3,1,0,0,0,1,7,-8
Jusuf Nurkić,18:31,3,6,.500,1,2,.500,1,4,.250,3,5,8,2,1,1,4,4,8,-3
Enes Kanter,29:28,7,10,.700,0,0,,1,1,1.000,4,11,15,0,2,2,2,0,15,+8
Carmelo Anthony,27:25,4,9,.444,0,3,.000,0,0,,0,0,0,2,1,0,1,1,8,+12
Anfernee Simons,24:53,5,7,.714,5,7,.714,0,1,.000,0,3,3,3,0,0,2,3,15,+18
Nassir Little,17:54,0,4,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0,+6
