Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
CJ McCollum,36:17,.396,.346,.423,.154,3.4,11.3,7.7,31.5,0.0,1.9,9.8,36.9,95,111,-10.0
Norman Powell,35:36,.724,.731,.538,.385,3.5,2.9,3.1,4.4,2.7,2.0,16.5,22.3,121,107,1.6
Robert Covington,30:06,.966,.917,.833,.667,4.1,23.8,14.8,23.7,1.6,9.4,11.4,12.7,185,98,17.2
Derrick Jones,19:50,.717,.750,.750,.500,0.0,15.4,8.4,6.9,0.0,0.0,0.0,10.7,152,112,-0.3
Jusuf Nurkić,18:31,.515,.583,.333,.667,19.9,27.6,24.1,16.1,2.6,3.8,34.0,27.7,86,98,-8.1
Enes Kanter,29:28,.718,.700,.000,.100,16.7,38.1,28.4,0.0,3.3,4.8,16.1,18.4,128,95,3.7
Carmelo Anthony,27:25,.444,.444,.333,.000,0.0,0.0,0.0,10.6,1.8,0.0,10.0,15.9,94,113,-8.7
Anfernee Simons,24:53,1.008,1.071,1.000,.143,0.0,12.3,6.7,19.1,0.0,0.0,21.2,16.5,150,112,5.9
Nassir Little,17:54,.000,.000,.500,.000,0.0,11.4,6.2,0.0,0.0,0.0,0.0,9.7,0,113,-17.8
