Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Terry Rozier,39:03,9,20,.450,3,11,.273,7,9,.778,0,5,5,6,0,0,1,2,28,+16
P.J. Washington,37:39,8,13,.615,4,6,.667,3,4,.750,1,8,9,2,1,1,3,1,23,+11
LaMelo Ball,33:37,11,22,.500,0,7,.000,5,8,.625,0,6,6,6,2,0,4,1,27,+7
Bismack Biyombo,31:58,5,5,1.000,0,0,,1,2,.500,4,7,11,1,1,2,0,4,11,+8
Jalen McDaniels,29:57,5,11,.455,1,3,.333,2,2,1.000,3,5,8,3,0,1,1,5,13,+10
Caleb Martin,22:01,0,3,.000,0,2,.000,3,3,1.000,0,4,4,5,1,0,0,2,3,+1
Brad Wanamaker,20:32,2,4,.500,0,0,,2,3,.667,0,1,1,5,0,0,2,3,6,0
Cody Zeller,16:02,3,7,.429,0,0,,2,2,1.000,3,4,7,0,0,0,0,4,8,+2
Malik Monk,9:11,1,4,.250,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3,-5
