Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Cedi Osman,50:22,9,17,.529,4,9,.444,3,3,1.000,0,7,7,7,0,0,1,4,25,+18
Larry Nance,45:05,5,10,.500,3,5,.600,2,4,.500,0,8,8,5,4,0,0,2,15,+3
Isaac Okoro,43:18,3,9,.333,2,4,.500,0,0,,3,0,3,2,1,0,2,6,8,-14
Collin Sexton,38:12,16,29,.552,5,11,.455,5,9,.556,3,2,5,5,2,1,1,5,42,+14
Andre Drummond,25:44,6,13,.462,0,0,,1,1,1.000,1,6,7,3,1,0,4,2,13,-5
Taurean Prince,31:37,5,9,.556,3,5,.600,4,4,1.000,2,5,7,4,1,1,3,1,17,+20
Jarrett Allen,31:10,6,10,.600,0,0,,0,0,,3,8,11,2,1,4,1,0,12,+10
Damyean Dotson,24:32,6,12,.500,3,6,.500,0,0,,0,2,2,1,0,0,2,1,15,+14
