Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Steven Adams,36:10,1,4,.250,0,0,,2,6,.333,7,6,13,3,1,2,3,2,4,-5
Brandon Ingram,35:52,11,23,.478,2,7,.286,6,6,1.000,0,6,6,8,2,1,4,2,30,+3
Zion Williamson,34:54,9,13,.692,1,1,1.000,11,14,.786,2,4,6,1,1,1,4,2,30,-3
Eric Bledsoe,31:19,3,8,.375,0,3,.000,0,0,,0,2,2,2,0,1,1,1,6,-6
Nickeil Alexander-Walker,30:53,8,15,.533,3,9,.333,1,1,1.000,2,1,3,1,1,2,1,2,20,-3
Josh Hart,29:21,4,9,.444,2,5,.400,2,2,1.000,2,7,9,6,1,0,2,0,12,+12
Kira Lewis,16:41,3,6,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,0,6,+11
Nicolò Melli,13:06,1,4,.250,0,2,.000,0,0,,1,3,4,4,1,0,0,2,2,+8
Jaxson Hayes,11:44,1,3,.333,0,0,,1,1,1.000,0,2,2,1,0,0,1,1,3,+8
