Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Steven Adams,36:10,.301,.250,.000,1.500,22.7,19.4,21.0,10.0,1.4,4.9,31.1,11.2,88,111,-4.6
Brandon Ingram,35:52,.585,.522,.304,.261,0.0,19.6,9.8,40.7,2.8,2.5,13.5,34.7,118,109,8.1
Zion Williamson,34:54,.783,.731,.077,1.077,6.7,13.4,10.1,4.8,1.4,2.5,17.3,27.9,133,114,6.1
Eric Bledsoe,31:19,.375,.375,.375,.000,0.0,7.5,3.7,8.4,0.0,2.8,11.1,12.1,84,118,-8.9
Nickeil Alexander-Walker,30:53,.648,.633,.600,.067,7.6,3.8,5.7,5.4,1.6,5.8,6.1,22.4,131,113,6.1
Josh Hart,29:21,.607,.556,.556,.222,8.0,27.9,17.9,28.5,1.7,0.0,16.8,17.0,127,111,7.3
Kira Lewis,16:41,.500,.500,.167,.000,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.1,108,115,-4.5
Nicolò Melli,13:06,.250,.250,.500,.000,8.9,26.8,17.9,39.3,3.8,0.0,0.0,12.8,113,107,3.8
Jaxson Hayes,11:44,.436,.333,.000,.333,0.0,20.0,10.0,11.1,0.0,0.0,22.5,15.9,84,117,-9.5
