Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Julius Randle,40:35,7,19,.368,1,3,.333,4,6,.667,3,12,15,8,0,0,2,3,19,+1
RJ Barrett,40:33,7,17,.412,0,1,.000,3,7,.429,1,7,8,4,1,0,2,3,17,+3
Reggie Bullock,29:06,4,7,.571,3,5,.600,1,1,1.000,0,5,5,0,2,0,2,5,12,-2
Immanuel Quickley,26:02,6,11,.545,1,5,.200,0,1,.000,0,1,1,3,1,0,1,4,13,-8
Nerlens Noel,26:01,3,3,1.000,0,0,,0,0,,2,6,8,0,1,4,1,0,6,-5
Alec Burks,35:44,6,15,.400,3,8,.375,4,5,.800,0,4,4,2,0,1,2,3,19,-4
Taj Gibson,19:42,4,7,.571,0,2,.000,2,2,1.000,1,2,3,1,0,0,0,3,10,0
Frank Ntilikina,14:52,0,4,.000,0,0,,0,0,,1,0,1,1,2,0,1,2,0,+4
Obi Toppin,7:25,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-4
