Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Damian Lillard,39:11,.617,.528,.500,.389,0.0,17.1,9.1,46.6,1.2,2.5,19.2,30.3,120,118,2.2
Norman Powell,38:59,.686,.667,.400,.267,0.0,5.7,3.0,10.8,1.2,2.5,0.0,19.6,136,121,3.0
CJ McCollum,37:34,.729,.700,.400,.300,0.0,14.9,7.9,22.3,0.0,2.6,4.2,28.6,141,121,8.1
Robert Covington,31:09,.727,.750,1.000,.333,0.0,14.3,7.6,3.9,1.5,6.2,0.0,10.1,137,115,4.9
Jusuf Nurkić,28:57,.670,.650,.100,.100,4.4,38.6,22.5,19.5,3.3,0.0,8.7,18.0,134,109,5.2
Carmelo Anthony,26:33,.722,.722,.556,.000,0.0,12.6,6.7,0.0,0.0,0.0,10.0,17.1,113,123,-4.5
Anfernee Simons,19:50,.644,.500,1.000,.667,0.0,0.0,0.0,5.8,2.4,0.0,0.0,8.9,138,121,-2.8
Enes Kanter,17:47,.434,.250,.000,1.000,14.2,18.8,16.7,0.0,5.3,0.0,14.8,17.3,98,109,-7.6
