Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Armoni Brooks,42:46,4,12,.333,3,11,.273,1,2,.500,0,7,7,5,0,0,5,4,12,-22
Kenyon Martin,41:56,7,12,.583,1,2,.500,3,8,.375,2,2,4,2,3,0,2,2,18,-8
D.J. Wilson,39:53,10,17,.588,3,7,.429,2,2,1.000,1,7,8,4,3,0,3,1,25,-2
Kelly Olynyk,34:30,4,11,.364,2,6,.333,11,11,1.000,1,7,8,11,0,0,2,1,21,-30
Jae'Sean Tate,21:17,6,10,.600,1,2,.500,1,4,.250,0,3,3,4,4,0,0,2,14,-11
Anthony Lamb,30:34,8,14,.571,4,9,.444,1,1,1.000,1,0,1,1,0,0,3,4,21,0
DaQuan Jeffries,29:04,2,6,.333,1,3,.333,0,0,,1,3,4,0,0,1,0,2,5,+8
