Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Damian Lillard,40:36,13,20,.650,6,13,.462,18,18,1.000,1,5,6,10,0,0,4,3,50,+9
Robert Covington,37:16,3,8,.375,3,7,.429,0,0,,0,5,5,0,3,2,1,5,9,+11
Enes Kanter,27:42,4,6,.667,0,1,.000,2,2,1.000,0,5,5,0,1,2,3,2,10,-7
CJ McCollum,26:04,3,11,.273,2,7,.286,2,2,1.000,0,4,4,2,0,1,4,1,10,-8
Derrick Jones,17:31,4,4,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,3,10,0
Gary Trent,31:40,6,10,.600,3,7,.429,7,7,1.000,1,2,3,1,2,0,2,2,22,+8
Carmelo Anthony,30:29,4,10,.400,1,3,.333,0,0,,1,3,4,6,2,1,2,2,9,+1
Nassir Little,17:45,0,1,.000,0,1,.000,2,2,1.000,0,4,4,1,0,2,0,1,2,-11
Rodney Hood,10:57,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3,+2
