Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
James Harden,50:30,6,14,.429,3,6,.500,6,6,1.000,1,9,10,12,2,0,5,5,21,-5
Kevin Durant,50:09,12,25,.480,3,9,.333,11,13,.846,1,11,12,8,1,4,2,2,38,+2
Kyrie Irving,48:22,15,28,.536,3,8,.375,4,5,.800,1,1,2,3,1,3,4,4,37,-7
Jeff Green,45:26,5,8,.625,4,7,.571,2,2,1.000,0,7,7,2,1,1,3,5,16,-10
DeAndre Jordan,24:25,6,7,.857,0,0,,1,1,1.000,0,4,4,0,0,2,1,2,13,0
Joe Harris,41:53,2,10,.200,2,7,.286,0,0,,3,6,9,2,0,1,0,4,6,-10
Timothé Luwawu-Cabarrot,11:30,0,6,.000,0,3,.000,0,0,,2,0,2,3,2,0,0,0,0,-8
Reggie Perry,10:44,2,8,.250,0,1,.000,0,0,,4,0,4,0,1,0,1,1,4,-11
Bruce Brown,7:01,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-11
