Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Larry Nance,42:34,4,11,.364,1,6,.167,0,0,,1,5,6,3,4,2,1,2,9,+1
Collin Sexton,40:35,6,17,.353,1,4,.250,7,8,.875,1,1,2,4,1,0,2,2,20,-7
Darius Garland,37:02,6,18,.333,3,8,.375,2,2,1.000,1,4,5,6,2,0,1,4,17,-5
Andre Drummond,33:28,7,13,.538,0,1,.000,4,10,.400,5,12,17,2,3,6,4,5,18,-5
Cedi Osman,28:51,2,12,.167,0,5,.000,2,2,1.000,1,0,1,3,0,0,1,2,6,-14
Damyean Dotson,22:27,2,5,.400,1,4,.250,0,0,,0,2,2,2,0,0,0,0,5,0
JaVale McGee,16:18,5,7,.714,1,1,1.000,0,0,,5,4,9,0,1,1,2,1,11,-5
Dante Exum,16:13,0,5,.000,0,3,.000,0,0,,0,1,1,2,1,1,1,0,0,-5
Dean Wade,2:32,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-5
