Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Larry Nance,42:34,.409,.409,.545,.000,2.1,13.1,6.9,12.3,4.7,4.2,8.3,12.2,88,95,1.0
Collin Sexton,40:35,.487,.382,.235,.471,2.2,2.8,2.4,19.0,1.2,0.0,8.9,24.1,102,109,-2.3
Darius Garland,37:02,.450,.417,.444,.111,2.4,12.1,6.6,32.1,2.7,0.0,5.0,23.3,101,101,2.1
Andre Drummond,33:28,.517,.538,.077,.769,13.0,40.0,24.9,13.1,4.5,15.9,18.7,27.7,91,78,6.9
Cedi Osman,28:51,.233,.167,.417,.167,3.0,0.0,1.7,17.4,0.0,0.0,7.2,20.9,62,113,-13.3
Damyean Dotson,22:27,.500,.500,.800,.000,0.0,9.9,4.4,15.4,0.0,0.0,0.0,9.7,114,109,-2.9
JaVale McGee,16:18,.786,.786,.143,.000,26.8,27.4,27.0,0.0,3.1,5.5,22.2,23.9,118,92,9.8
Dante Exum,16:13,.000,.000,.600,.000,0.0,6.9,3.0,18.5,3.1,5.5,16.7,16.0,17,101,-10.6
Dean Wade,2:32,,,,,0.0,0.0,0.0,0.0,19.8,0.0,100.0,17.1,0,65,-13.3
