Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DAL,240,.481,.437,.448,.253,22.0,77.8,48.4,48.5,4.3,11.4,8.5,100.0,100.8,110.5
HOU,240,.537,.528,.500,.182,22.2,78.0,51.6,55.3,7.6,10.4,9.5,100.0,110.5,100.8
