Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DAL,240,.548,.527,.385,.099,9.3,74.4,41.9,52.4,4.2,14.0,7.8,100.0,107.9,120.4
UTA,240,.579,.549,.451,.231,25.6,90.7,58.1,47.6,7.3,12.5,8.2,100.0,120.4,107.9
