Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Gary Trent,39:57,.444,.406,.500,.125,0.0,8.6,4.8,12.5,1.2,0.0,0.0,18.9,101,113,-3.8
Robert Covington,37:52,.545,.542,.750,.333,0.0,20.4,11.3,4.3,2.6,6.9,0.0,16.2,114,100,6.3
Damian Lillard,36:17,.536,.441,.588,.471,0.0,11.8,6.5,28.3,2.8,0.0,19.6,31.4,98,108,0.4
Enes Kanter,23:29,.870,.800,.000,.600,22.7,32.9,28.3,0.0,0.0,3.7,24.0,15.8,148,101,2.8
Derrick Jones,18:49,.581,.500,.667,.333,11.3,9.1,10.1,0.0,0.0,0.0,12.7,18.7,115,116,-1.8
Carmelo Anthony,31:36,.724,.692,.462,.385,0.0,5.4,3.0,25.5,0.0,0.0,6.2,22.9,144,118,8.2
Rodney Hood,27:22,.417,.417,.833,.000,3.9,6.3,5.2,0.0,0.0,0.0,14.3,11.4,80,118,-6.9
Nassir Little,12:55,.205,.000,.500,.500,0.0,13.3,7.4,10.3,0.0,0.0,0.0,16.9,58,114,-11.8
Anfernee Simons,11:43,.571,.571,.714,.000,0.0,29.3,16.2,0.0,0.0,0.0,0.0,26.7,112,105,0.2
