Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Gary Trent,39:57,6,16,.375,1,8,.125,2,2,1.000,0,4,4,3,1,0,0,3,15,-3
Robert Covington,37:52,5,12,.417,3,9,.333,2,4,.500,0,9,9,1,2,3,0,2,15,-3
Damian Lillard,36:17,6,17,.353,3,10,.300,7,8,.875,0,5,5,6,2,0,5,1,22,+6
Enes Kanter,23:29,4,5,.800,0,0,,3,3,1.000,5,9,14,0,0,1,2,3,11,-4
Derrick Jones,18:49,2,6,.333,2,4,.500,2,2,1.000,2,2,4,0,0,0,1,1,8,-9
Carmelo Anthony,31:36,8,13,.615,2,6,.333,4,5,.800,0,2,2,4,0,0,1,2,22,+5
Rodney Hood,27:22,2,6,.333,1,5,.200,0,0,,1,2,3,0,0,0,1,0,5,+11
Nassir Little,12:55,0,4,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,+11
Anfernee Simons,11:43,3,7,.429,2,5,.400,0,0,,0,4,4,0,0,0,0,3,8,-4
