Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zion Williamson,38:18,.602,.550,.050,.750,11.9,36.9,23.1,7.3,1.3,0.0,10.1,33.3,117,115,4.7
Brandon Ingram,37:03,.641,.529,.471,.647,0.0,7.6,3.4,17.7,0.0,0.0,15.5,30.0,116,121,3.8
Lonzo Ball,33:26,.375,.375,1.000,.000,0.0,8.4,3.8,30.6,3.0,3.8,27.3,14.2,79,111,-3.0
Eric Bledsoe,33:10,.250,.250,.600,.000,0.0,8.5,3.8,30.9,1.5,0.0,33.3,19.5,55,117,-13.1
Steven Adams,32:22,1.000,1.000,.000,.000,14.1,21.8,17.6,5.6,3.1,3.9,40.0,6.6,129,109,1.4
Josh Hart,28:40,.600,.600,.600,.000,8.0,34.5,19.8,0.0,1.7,0.0,0.0,15.0,128,114,2.0
J.J. Redick,24:24,.435,.214,.714,.714,0.0,11.6,5.2,0.0,2.0,0.0,9.8,18.0,90,115,-10.2
Nicolò Melli,9:22,.174,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,42,121,-18.0
Jaxson Hayes,3:15,.000,.000,.000,.000,35.2,0.0,19.4,47.6,0.0,0.0,50.0,26.5,49,121,-14.8
