Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
CJ McCollum,38:49,9,18,.500,1,7,.143,4,4,1.000,0,7,7,5,2,3,1,2,23,+4
Damian Lillard,37:43,7,21,.333,2,7,.286,6,6,1.000,1,2,3,11,0,0,2,1,22,-2
Robert Covington,36:00,4,11,.364,3,8,.375,2,2,1.000,3,9,12,2,3,4,1,5,13,+3
Norman Powell,27:10,3,6,.500,1,2,.500,6,9,.667,0,3,3,0,1,0,2,4,13,+9
Jusuf Nurkić,19:29,4,7,.571,1,2,.500,1,2,.500,1,3,4,2,0,1,0,3,10,+8
Carmelo Anthony,28:27,4,12,.333,0,2,.000,0,0,,2,1,3,2,0,1,1,2,8,+11
Derrick Jones,21:17,7,9,.778,1,3,.333,1,1,1.000,2,1,3,0,1,2,1,5,16,-8
Enes Kanter,17:40,5,8,.625,0,0,,0,0,,4,4,8,1,0,0,0,3,10,-5
Anfernee Simons,13:25,3,5,.600,1,3,.333,0,0,,0,4,4,1,0,0,0,0,7,+5
