Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DAL,240,.629,.596,.482,.229,35.1,86.4,63.0,67.4,3.3,1.8,13.3,100.0,125.7,113.7
SAS,240,.566,.530,.337,.241,13.6,64.9,37.0,47.4,10.9,4.7,8.9,100.0,113.7,125.7
