Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MEM,240,.616,.603,.207,.174,17.5,83.7,53.9,54.0,7.3,2.0,5.7,100.0,127.0,97.8
LAC,240,.516,.476,.405,.190,16.3,82.5,46.1,55.9,4.2,5.5,13.3,100.0,97.8,127.0
