Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Domantas Sabonis,45:35,13,21,.619,1,2,.500,9,11,.818,3,13,16,10,3,1,3,4,36,+6
Malcolm Brogdon,40:42,12,22,.545,6,7,.857,2,2,1.000,2,7,9,7,1,1,5,4,32,+20
Justin Holiday,37:19,3,8,.375,2,5,.400,3,3,1.000,2,7,9,4,1,0,2,0,11,+14
Myles Turner,30:15,3,7,.429,0,2,.000,2,2,1.000,1,1,2,0,0,4,1,3,8,+10
Doug McDermott,27:17,4,10,.400,0,2,.000,0,0,,1,1,2,1,0,0,2,2,8,-11
Jeremy Lamb,28:28,6,14,.429,2,5,.400,4,5,.800,1,8,9,1,0,0,0,2,18,-4
T.J. McConnell,28:11,3,6,.500,0,0,,0,0,,0,1,1,6,0,1,0,2,6,-4
Aaron Holiday,27:13,5,9,.556,2,3,.667,3,4,.750,0,3,3,2,0,0,1,1,15,-1
