Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Reggie Jackson,39:10,8,16,.500,2,6,.333,2,2,1.000,1,6,7,8,2,1,2,3,20,-1
Terance Mann,33:59,4,8,.500,1,3,.333,1,2,.500,2,7,9,1,4,0,0,5,10,-12
Nicolas Batum,32:47,2,7,.286,1,5,.200,0,0,,0,4,4,5,0,0,3,1,5,-6
Serge Ibaka,28:52,6,15,.400,1,3,.333,2,2,1.000,4,1,5,3,0,3,3,2,15,-3
Luke Kennard,28:01,5,13,.385,2,5,.400,1,2,.500,0,3,3,2,4,0,0,0,13,-4
Marcus Morris,24:17,3,9,.333,0,0,,4,4,1.000,2,3,5,0,1,0,1,2,10,-5
Lou Williams,22:14,4,14,.286,1,3,.333,2,2,1.000,1,2,3,3,0,0,2,0,11,-3
Ivica Zubac,18:14,3,5,.600,0,0,,7,8,.875,3,7,10,1,0,0,0,4,13,-7
Amir Coffey,12:26,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-4
