Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Pascal Siakam,43:02,.450,.375,.313,.250,4.6,29.0,16.9,23.9,1.1,1.7,22.0,22.3,92,111,-6.0
OG Anunoby,35:44,.644,.667,.833,.667,2.7,13.4,8.1,3.4,2.6,2.0,0.0,9.2,134,113,-0.8
Kyle Lowry,35:28,.504,.467,.400,.133,0.0,0.0,0.0,37.7,2.6,0.0,11.2,21.3,112,118,-3.1
Fred VanVleet,35:27,.633,.625,.600,.150,0.0,8.1,4.1,40.0,1.3,0.0,4.5,26.6,131,119,8.2
Aron Baynes,19:44,.591,.591,.364,.000,14.9,19.5,17.2,8.3,0.0,0.0,8.3,25.7,114,117,-3.8
Chris Boucher,28:15,.793,.808,.308,.154,13.9,20.4,17.2,5.9,0.0,18.0,0.0,20.8,158,105,13.9
Matt Thomas,18:51,.500,.500,.625,.000,0.0,15.3,7.7,7.0,0.0,0.0,11.1,20.2,88,119,-8.1
Norman Powell,17:54,.000,.000,.000,.000,0.0,5.4,2.7,6.1,5.2,0.0,0.0,11.8,15,111,-14.4
DeAndre' Bembry,5:33,.500,.500,.000,.000,0.0,17.3,8.7,0.0,0.0,0.0,33.3,22.8,58,118,-19.5
