Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
LeBron James,43:15,14,29,.483,2,10,.200,1,3,.333,0,9,9,13,1,0,8,2,31,+3
Kentavious Caldwell-Pope,39:53,8,15,.533,4,8,.500,1,1,1.000,2,1,3,1,1,0,1,1,21,-6
Kyle Kuzma,36:56,5,16,.313,4,11,.364,0,0,,4,7,11,2,0,2,4,4,14,-10
Marc Gasol,27:21,2,5,.400,2,5,.400,1,3,.333,0,5,5,4,2,3,1,6,7,0
Wesley Matthews,25:37,0,3,.000,0,3,.000,0,0,,0,1,1,2,1,1,2,2,0,-11
Alex Caruso,31:06,4,10,.400,1,4,.250,2,2,1.000,2,2,4,3,2,1,1,3,11,+2
Montrezl Harrell,23:13,10,17,.588,0,0,,6,7,.857,4,5,9,2,0,2,1,5,26,-5
Markieff Morris,21:30,3,5,.600,1,2,.500,0,0,,0,3,3,2,1,0,0,2,7,+9
Talen Horton-Tucker,16:09,3,4,.750,1,1,1.000,0,1,.000,0,0,0,0,1,2,2,4,7,+3
