Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Trevor Ariza,35:15,5,9,.556,3,6,.500,2,2,1.000,2,7,9,1,0,0,1,1,15,-1
Duncan Robinson,34:17,4,9,.444,3,8,.375,0,0,,1,0,1,1,2,0,2,1,11,-5
Bam Adebayo,32:39,9,16,.563,0,0,,3,5,.600,5,10,15,5,2,0,7,3,21,+9
Kendrick Nunn,29:17,6,13,.462,5,8,.625,0,0,,0,2,2,3,2,0,1,1,17,-7
Andre Iguodala,26:38,3,6,.500,1,4,.250,1,1,1.000,1,2,3,5,0,1,1,2,8,+1
Goran Dragić,31:03,6,17,.353,3,9,.333,3,3,1.000,2,6,8,7,1,0,1,2,18,+18
Tyler Herro,24:31,4,13,.308,1,2,.500,0,0,,0,4,4,6,1,0,0,0,9,-4
Dewayne Dedmon,15:21,1,1,1.000,0,0,,8,8,1.000,5,5,10,0,0,0,2,2,10,-7
KZ Okpala,10:59,0,3,.000,0,2,.000,0,2,.000,0,1,1,0,1,0,1,1,0,+6
