Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Damian Lillard,37:57,.731,.682,.682,.273,2.6,13.7,8.1,0.0,0.0,0.0,22.1,36.1,115,107,7.1
Robert Covington,36:13,.714,.714,.714,.000,2.8,25.9,14.1,4.8,1.4,5.8,12.5,9.6,136,96,4.8
Enes Kanter,34:26,.851,.800,.000,2.000,17.4,21.2,19.3,5.1,3.0,0.0,9.6,13.1,173,97,8.3
Derrick Jones,32:17,.337,.318,.545,.182,6.2,9.7,7.9,5.2,3.2,12.9,7.8,17.3,82,93,0.5
CJ McCollum,20:32,.326,.281,.375,.125,0.0,10.2,5.0,18.0,2.5,0.0,0.0,35.5,85,103,-1.7
Gary Trent,27:37,.126,.091,.545,.182,0.0,11.3,5.5,11.1,1.9,3.8,7.8,20.2,39,101,-13.6
Carmelo Anthony,23:33,.603,.583,.250,.083,0.0,8.9,4.3,19.6,0.0,0.0,0.0,22.8,137,108,5.2
Nassir Little,15:35,.347,.000,1.000,1.000,6.4,33.5,19.7,9.3,3.3,6.7,0.0,8.0,114,89,2.8
Rodney Hood,11:50,.000,.000,.000,.000,25.4,0.0,12.9,12.3,0.0,0.0,66.7,11.0,61,110,-13.0
