Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Damian Lillard,37:57,12,22,.545,6,15,.400,6,6,1.000,1,5,6,0,0,0,7,0,36,0
Robert Covington,36:13,4,7,.571,2,5,.400,0,0,,1,9,10,1,1,2,1,3,10,+5
Enes Kanter,34:26,4,5,.800,0,0,,8,10,.800,6,7,13,1,2,0,1,3,16,+5
Derrick Jones,32:17,3,11,.273,1,6,.167,1,2,.500,2,3,5,1,2,4,1,3,8,-3
CJ McCollum,20:32,3,16,.188,3,6,.500,2,2,1.000,0,2,2,2,1,0,0,0,11,+7
Gary Trent,27:37,1,11,.091,0,6,.000,1,2,.500,0,3,3,2,1,1,1,2,3,+4
Carmelo Anthony,23:33,6,12,.500,2,3,.667,1,1,1.000,0,2,2,2,0,0,0,3,15,+10
Nassir Little,15:35,0,2,.000,0,2,.000,2,2,1.000,1,5,6,1,1,1,0,2,2,+8
Rodney Hood,11:50,0,1,.000,0,0,,0,0,,3,0,3,1,0,0,2,3,0,+4
