Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Dejounte Murray,36:09,10,19,.526,2,5,.400,5,6,.833,0,10,10,4,8,0,4,1,27,+9
DeMar DeRozan,35:51,6,15,.400,1,3,.333,8,8,1.000,0,6,6,10,0,0,2,0,21,+6
Jakob Poeltl,29:50,7,9,.778,0,0,,0,0,,3,8,11,0,0,4,1,4,14,+15
Keldon Johnson,28:05,4,13,.308,1,4,.250,0,0,,3,3,6,2,0,0,0,1,9,+6
Derrick White,24:45,1,11,.091,0,5,.000,0,0,,0,2,2,3,1,0,1,0,2,+1
Patty Mills,28:30,3,10,.300,3,9,.333,0,0,,1,1,2,3,1,0,0,5,9,-5
Rudy Gay,25:39,3,10,.300,2,3,.667,3,5,.600,2,3,5,1,1,0,1,3,11,-4
Devin Vassell,20:53,4,4,1.000,2,2,1.000,0,0,,0,2,2,0,1,0,1,2,10,+1
Drew Eubanks,10:18,1,5,.200,0,0,,0,0,,1,1,2,1,0,2,0,0,2,-4
