Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Donovan Mitchell,42:19,12,34,.353,5,12,.417,4,6,.667,1,7,8,6,1,0,3,5,33,-11
Royce O'Neale,41:55,2,7,.286,2,6,.333,1,2,.500,3,7,10,5,1,0,3,2,7,-11
Rudy Gobert,38:28,4,10,.400,0,0,,4,6,.667,5,4,9,4,2,1,3,5,12,-9
Mike Conley,35:19,6,13,.462,3,3,1.000,3,3,1.000,0,2,2,2,0,0,0,4,18,-15
Bojan Bogdanović,34:06,7,15,.467,4,10,.400,0,0,,0,5,5,0,0,0,0,0,18,-14
Joe Ingles,25:07,6,7,.857,4,5,.800,0,0,,0,6,6,1,1,0,3,2,16,+13
Jordan Clarkson,23:15,3,10,.300,2,7,.286,2,2,1.000,1,4,5,2,1,0,3,1,10,+2
Derrick Favors,14:05,2,2,1.000,0,0,,0,0,,2,5,7,2,1,0,1,4,4,+1
Georges Niang,10:26,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,+4
