Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAL,240,.550,.530,.361,.169,24.4,78.4,50.0,52.5,7.6,10.5,15.2,100.0,106.5,118.5
BRK,240,.622,.610,.506,.312,21.6,75.6,50.0,60.5,9.8,5.7,12.9,100.0,118.5,106.5
