Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Christian Wood,43:37,.652,.636,.091,.182,8.3,28.3,18.2,13.0,0.0,2.1,11.2,27.8,122,118,-0.3
James Harden,43:16,.785,.714,.619,.762,2.8,8.5,5.6,68.7,1.1,0.0,15.1,34.6,149,122,17.7
P.J. Tucker,42:31,.322,.350,.400,.200,8.5,23.2,15.8,3.0,1.2,2.2,26.9,15.8,64,117,-11.5
Danuel House,38:07,.517,.438,.500,.750,0.0,9.7,4.8,3.4,1.3,0.0,8.6,13.8,102,122,-6.2
David Nwaba,26:46,.460,.400,.300,.200,4.5,4.6,4.6,0.0,1.8,6.9,0.0,18.4,103,117,-4.6
Jae'Sean Tate,37:14,.658,.611,.444,.222,3.2,9.9,6.5,7.5,1.3,0.0,9.2,13.2,129,121,-2.9
Sterling Brown,20:12,1.000,1.000,.600,.000,0.0,6.1,3.0,0.0,0.0,0.0,16.7,13.4,143,125,-2.1
Brodric Thomas,9:44,.000,.000,1.000,.000,12.4,25.3,18.8,36.3,0.0,0.0,50.0,9.3,91,119,-9.2
Bruno Caboclo,3:33,.000,.000,1.000,.000,0.0,34.7,17.2,0.0,0.0,26.2,0.0,12.8,0,100,-11.6
