Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Zach LaVine,42:39,6,18,.333,3,10,.300,3,3,1.000,0,4,4,9,0,2,4,2,18,+1
Coby White,38:39,8,19,.421,2,7,.286,3,4,.750,2,8,10,5,0,0,2,2,21,-1
Otto Porter,28:14,7,14,.500,4,7,.571,1,2,.500,2,11,13,1,0,0,0,2,19,+4
Wendell Carter,25:14,4,9,.444,0,2,.000,5,6,.833,2,1,3,5,1,1,1,5,13,+1
Patrick Williams,24:53,5,8,.625,2,2,1.000,2,2,1.000,1,2,3,1,0,0,2,2,14,-4
Garrett Temple,28:25,5,10,.500,4,9,.444,0,0,,0,1,1,0,3,1,2,1,14,+5
Thaddeus Young,23:12,4,8,.500,1,2,.500,1,1,1.000,2,6,8,4,0,0,3,4,10,+2
Denzel Valentine,19:12,0,3,.000,0,2,.000,0,0,,0,8,8,2,1,0,1,0,0,+10
Daniel Gafford,9:32,1,2,.500,0,0,,0,0,,2,0,2,0,0,1,0,1,2,-3
