Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Saddiq Bey,38:17,6,11,.545,4,8,.500,0,0,,0,4,4,6,3,0,2,3,16,+10
Jerami Grant,37:58,4,15,.267,3,7,.429,4,4,1.000,0,2,2,4,0,2,1,2,15,+4
Delon Wright,36:11,6,7,.857,1,1,1.000,4,4,1.000,2,5,7,6,0,0,1,1,17,+4
Mason Plumlee,30:29,8,12,.667,0,0,,1,2,.500,4,6,10,10,0,0,1,3,17,+4
Wayne Ellington,21:02,2,6,.333,2,5,.400,0,0,,0,1,1,2,0,0,0,3,6,-3
Sviatoslav Mykhailiuk,25:24,7,11,.636,4,8,.500,0,0,,1,1,2,3,0,2,1,1,18,+18
Josh Jackson,21:19,8,14,.571,2,3,.667,3,5,.600,0,3,3,1,0,0,2,5,21,+4
Isaiah Stewart,17:31,1,2,.500,0,1,.000,2,2,1.000,1,5,6,0,0,3,2,5,4,+7
Dennis Smith,11:49,3,6,.500,1,2,.500,2,3,.667,1,1,2,2,0,1,1,0,9,+7
