Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Gordon Hayward,39:03,9,19,.474,3,3,1.000,5,6,.833,1,10,11,6,1,0,4,1,26,+3
Terry Rozier,38:44,10,20,.500,5,10,.500,2,2,1.000,1,6,7,4,0,1,2,1,27,+8
Devonte' Graham,29:20,5,12,.417,3,9,.333,4,4,1.000,0,5,5,6,3,0,0,0,17,+11
Bismack Biyombo,23:56,2,4,.500,0,0,,2,2,1.000,0,4,4,0,0,3,3,4,6,-3
P.J. Washington,23:22,2,5,.400,1,2,.500,0,0,,1,4,5,0,0,0,3,3,5,+4
Miles Bridges,25:14,3,8,.375,1,4,.250,1,2,.500,1,2,3,2,0,2,0,1,8,+9
Cody Zeller,24:01,7,13,.538,0,1,.000,2,3,.667,5,8,13,2,0,0,1,4,16,+11
Cody Martin,20:35,1,3,.333,0,1,.000,0,0,,0,2,2,2,2,0,1,2,2,+8
Caleb Martin,15:45,3,6,.500,1,4,.250,0,0,,0,0,0,2,0,0,0,1,7,-1
