Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIA,240,.600,.553,.318,.247,37.2,68.1,53.3,71.4,12.3,9.8,12.1,100.0,126.4,109.6
CLE,240,.532,.512,.407,.163,31.9,62.8,46.7,59.0,7.8,10.3,13.2,100.0,109.6,126.4
