Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
James Harden,43:04,7,15,.467,1,6,.167,8,8,1.000,1,11,12,14,1,0,3,5,23,+8
Kevin Durant,38:10,11,13,.846,1,1,1.000,5,5,1.000,0,9,9,0,0,1,5,3,28,-8
Kyrie Irving,36:37,15,23,.652,6,8,.750,3,3,1.000,1,4,5,2,1,2,1,4,39,-4
Joe Harris,34:37,5,11,.455,3,7,.429,0,0,,1,3,4,3,0,0,2,2,13,+16
Jeff Green,31:31,2,8,.250,1,5,.200,2,3,.667,0,4,4,1,1,0,1,1,7,-2
DeAndre Jordan,16:29,3,4,.750,0,0,,1,4,.250,1,4,5,2,1,0,0,0,7,+6
Bruce Brown,16:19,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,1,0,+4
Timothé Luwawu-Cabarrot,12:18,1,2,.500,1,2,.500,0,0,,1,2,3,1,1,1,1,0,3,-5
Landry Shamet,10:55,1,3,.333,0,2,.000,2,3,.667,1,0,1,1,0,0,2,1,4,+5
