Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Sterling Brown,36:36,9,17,.529,3,7,.429,2,2,1.000,2,5,7,3,2,0,1,1,23,0
P.J. Tucker,35:08,3,4,.750,2,2,1.000,2,2,1.000,0,6,6,2,1,0,1,4,10,+6
Christian Wood,34:51,10,18,.556,5,7,.714,2,6,.333,2,13,15,1,0,3,5,3,27,+3
Jae'Sean Tate,33:04,6,12,.500,0,1,.000,1,2,.500,3,2,5,10,0,2,2,2,13,+17
Ben McLemore,21:07,1,6,.167,1,5,.200,0,0,,0,3,3,4,0,0,2,1,3,-7
David Nwaba,30:41,4,8,.500,0,2,.000,1,1,1.000,1,2,3,1,2,0,0,0,9,+7
DeMarcus Cousins,18:24,2,8,.250,2,8,.250,3,4,.750,1,3,4,2,1,0,3,2,9,-7
Kenyon Martin,15:41,3,5,.600,0,0,,0,1,.000,1,4,5,1,0,1,1,2,6,+3
Mason Jones,14:28,4,8,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,3,1,9,-2
