Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Donovan Mitchell,35:07,7,21,.333,1,8,.125,6,6,1.000,1,3,4,8,0,0,2,2,21,-4
Royce O'Neale,33:27,3,8,.375,2,5,.400,0,0,,0,3,3,2,2,0,1,3,8,-4
Rudy Gobert,33:22,9,13,.692,0,0,,4,6,.667,2,7,9,1,1,5,0,3,22,+2
Bojan Bogdanović,32:26,11,21,.524,7,11,.636,2,3,.667,2,5,7,1,3,0,0,3,31,-1
Mike Conley,28:23,4,12,.333,2,6,.333,0,0,,1,2,3,8,2,0,1,2,10,-1
Jordan Clarkson,26:51,7,14,.500,3,7,.429,3,3,1.000,2,3,5,4,1,0,1,2,20,+1
Joe Ingles,22:13,0,3,.000,0,2,.000,0,0,,1,1,2,2,1,1,1,2,0,-11
Derrick Favors,14:38,2,4,.500,0,0,,0,0,,2,3,5,0,1,1,1,2,4,-7
Georges Niang,13:33,3,5,.600,2,4,.500,0,0,,0,1,1,0,0,0,1,3,8,0
