Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Karl-Anthony Towns,40:18,5,9,.556,1,4,.250,2,6,.333,0,8,8,8,1,1,7,4,13,+3
Anthony Edwards,36:36,12,24,.500,6,14,.429,4,4,1.000,0,4,4,2,1,0,2,3,34,-7
Ricky Rubio,29:30,3,10,.300,1,5,.200,8,8,1.000,0,5,5,7,0,0,1,3,15,-3
Jarred Vanderbilt,22:17,5,5,1.000,0,0,,2,3,.667,0,9,9,0,2,3,1,3,12,+11
Jake Layman,20:32,2,4,.500,1,2,.500,0,0,,0,2,2,1,0,0,1,1,5,+10
Jaylen Nowell,24:53,4,9,.444,4,8,.500,2,2,1.000,1,3,4,2,1,0,0,2,14,-1
Josh Okogie,24:17,0,2,.000,0,1,.000,10,11,.909,2,3,5,3,1,0,0,3,10,-9
Juan Hernangómez,22:48,2,6,.333,0,4,.000,1,1,1.000,0,4,4,1,0,0,0,2,5,-1
Naz Reid,18:49,3,4,.750,0,0,,0,4,.000,2,2,4,0,0,0,0,1,6,+7
