Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Brandon Ingram,35:52,9,15,.600,0,2,.000,6,6,1.000,1,10,11,4,0,0,2,0,24,+5
Lonzo Ball,35:52,6,18,.333,2,9,.222,1,1,1.000,0,4,4,4,0,0,4,5,15,+5
Steven Adams,34:17,4,5,.800,0,0,,2,5,.400,2,9,11,10,1,0,2,2,10,+4
Zion Williamson,32:23,12,17,.706,0,0,,5,6,.833,3,3,6,1,3,0,2,3,29,-9
Eric Bledsoe,25:04,5,9,.556,2,4,.500,1,2,.500,0,3,3,3,2,0,2,1,13,-11
Josh Hart,27:45,0,4,.000,0,2,.000,0,0,,2,8,10,1,3,0,2,2,0,+2
Nickeil Alexander-Walker,26:46,5,14,.357,0,5,.000,3,3,1.000,1,4,5,1,2,0,1,3,13,+9
Jaxson Hayes,13:43,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,2,4,-5
J.J. Redick,8:18,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-5
