Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Khris Middleton,38:51,14,24,.583,2,4,.500,1,1,1.000,1,6,7,6,0,0,2,1,31,+10
Giannis Antetokounmpo,37:52,14,27,.519,2,5,.400,8,10,.800,2,8,10,4,0,1,1,0,38,-2
Donte DiVincenzo,34:43,9,16,.563,4,7,.571,2,2,1.000,2,5,7,9,2,1,1,1,24,+14
Brook Lopez,34:31,5,8,.625,1,3,.333,1,3,.333,0,5,5,1,0,3,0,2,12,+5
Bobby Portis,31:26,5,9,.556,2,4,.500,0,0,,2,6,8,0,0,2,1,2,12,+19
Pat Connaughton,26:02,3,4,.750,2,3,.667,0,0,,0,1,1,1,0,0,3,4,8,-12
Bryn Forbes,21:17,1,4,.250,0,3,.000,0,0,,0,2,2,0,0,0,0,0,2,-3
Sam Merrill,7:48,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,0,3,2,-2
Thanasis Antetokounmpo,7:30,0,1,.000,0,1,.000,0,0,,1,0,1,0,1,1,1,0,0,-9
