Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAC,240,.633,.607,.440,.143,25.0,74.3,49.3,61.9,5.7,2.1,10.1,100.0,129.2,117.8
PHO,240,.612,.549,.338,.423,25.7,75.0,50.7,55.6,6.9,12.8,14.3,100.0,117.8,129.2
