Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Nikola Jokić,38:25,17,28,.607,0,3,.000,5,5,1.000,2,12,14,9,1,2,1,4,39,+12
Will Barton,36:01,5,13,.385,1,4,.250,3,3,1.000,3,3,6,2,1,0,2,1,14,+9
Jamal Murray,35:33,8,14,.571,4,8,.500,4,4,1.000,0,2,2,3,0,1,4,3,24,+15
Michael Porter,35:08,7,10,.700,2,4,.500,1,1,1.000,3,12,15,1,1,1,1,2,17,+7
Monte Morris,33:49,3,7,.429,1,2,.500,0,0,,0,2,2,4,0,0,2,2,7,+10
Vlatko Čančar,20:25,3,6,.500,1,3,.333,1,1,1.000,0,4,4,1,1,0,1,3,8,-16
PJ Dozier,18:15,1,4,.250,1,2,.500,2,6,.333,0,1,1,2,0,1,1,2,5,0
Zeke Nnaji,13:27,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,-5
Isaiah Hartenstein,8:57,1,3,.333,0,0,,0,0,,1,4,5,0,0,1,0,0,2,-2
