Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Nikola Jokić,41:07,17,30,.567,3,5,.600,0,0,,2,4,6,9,2,1,1,3,37,+23
Michael Porter,39:31,10,17,.588,5,6,.833,0,1,.000,3,2,5,2,0,1,2,1,25,+16
Jamal Murray,39:28,10,18,.556,2,6,.333,1,1,1.000,1,2,3,11,1,0,2,1,23,+9
Will Barton,36:40,1,3,.333,1,2,.500,2,2,1.000,0,2,2,1,1,3,2,1,5,+23
Paul Millsap,30:19,6,12,.500,2,4,.500,2,3,.667,3,4,7,3,2,1,1,2,16,+3
PJ Dozier,21:10,1,6,.167,0,1,.000,0,0,,0,6,6,1,0,0,0,1,2,-8
JaMychal Green,16:00,1,4,.250,0,3,.000,0,0,,2,2,4,1,1,1,0,5,2,-17
Facundo Campazzo,12:10,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-13
Zeke Nnaji,3:35,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-11
