Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
CJ McCollum,42:33,10,23,.435,6,16,.375,2,4,.500,2,5,7,10,0,0,1,3,28,+8
Damian Lillard,41:58,11,23,.478,6,15,.400,12,12,1.000,0,1,1,13,3,0,0,2,40,+9
Robert Covington,31:22,4,12,.333,4,7,.571,0,0,,2,4,6,0,0,0,2,4,12,0
Jusuf Nurkić,30:17,6,8,.750,0,0,,6,9,.667,4,8,12,0,2,3,3,5,18,+1
Derrick Jones,22:16,3,5,.600,1,3,.333,1,2,.500,2,2,4,0,0,0,0,4,8,+3
Gary Trent,23:27,6,8,.750,4,5,.800,0,0,,1,0,1,4,2,0,0,1,16,+12
Carmelo Anthony,20:22,2,4,.500,2,2,1.000,0,0,,0,2,2,1,1,1,1,2,6,0
Enes Kanter,17:35,2,5,.400,0,0,,0,0,,1,4,5,0,1,3,1,1,4,+2
Rodney Hood,10:10,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-5
