Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Damian Lillard,42:16,11,24,.458,5,13,.385,8,8,1.000,0,3,3,7,0,1,4,2,35,-10
Robert Covington,39:43,1,8,.125,0,5,.000,2,2,1.000,0,10,10,0,1,0,2,3,4,-6
Enes Kanter,35:04,3,9,.333,0,0,,5,7,.714,5,12,17,3,0,0,1,4,11,-3
Derrick Jones,34:06,4,6,.667,1,1,1.000,2,2,1.000,3,3,6,2,1,2,3,4,11,-3
Gary Trent,33:34,8,20,.400,2,11,.182,1,1,1.000,0,1,1,2,2,0,3,1,19,+1
Carmelo Anthony,19:48,2,7,.286,0,0,,0,0,,0,2,2,3,1,2,0,2,4,-17
Rodney Hood,18:03,2,6,.333,2,5,.400,0,0,,1,0,1,1,0,0,0,2,6,-13
Nassir Little,11:42,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,2,0,+5
Anfernee Simons,5:44,1,2,.500,1,1,1.000,0,0,,0,2,2,1,0,0,2,1,3,+1
