Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Damian Lillard,42:16,.636,.563,.542,.333,0.0,6.8,3.5,40.8,0.0,1.9,12.7,33.5,119,115,9.2
Robert Covington,39:43,.225,.125,.625,.250,0.0,24.2,12.5,0.0,1.3,0.0,18.4,12.3,40,106,-11.5
Enes Kanter,35:04,.455,.333,.000,.778,14.6,32.9,24.0,14.7,0.0,0.0,7.6,16.8,112,105,-1.3
Derrick Jones,34:06,.799,.750,.167,.333,9.0,8.4,8.7,10.7,1.5,4.6,30.4,13.0,119,109,2.5
Gary Trent,33:34,.465,.450,.550,.050,0.0,2.9,1.5,13.9,3.1,0.0,12.8,31.4,84,111,-2.8
Carmelo Anthony,19:48,.286,.286,.000,.000,0.0,9.7,5.0,26.8,2.6,7.9,0.0,15.9,80,104,1.6
Rodney Hood,18:03,.500,.500,.833,.000,5.7,0.0,2.7,10.0,0.0,0.0,0.0,14.9,113,119,-1.7
Nassir Little,11:42,.000,.000,1.000,.000,8.7,16.4,12.7,0.0,0.0,0.0,0.0,3.8,59,112,-12.1
Anfernee Simons,5:44,.750,.750,.500,.000,0.0,33.5,17.3,35.4,0.0,0.0,50.0,31.4,74,104,-5.0
