Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Rui Hachimura,36:40,4,8,.500,0,2,.000,5,6,.833,1,8,9,3,3,0,1,3,13,+9
Bradley Beal,35:41,14,24,.583,3,8,.375,6,8,.750,0,8,8,3,3,0,3,2,37,+15
Russell Westbrook,33:28,8,22,.364,0,3,.000,0,1,.000,3,10,13,15,0,0,5,1,16,+1
Moritz Wagner,24:11,6,10,.600,2,4,.500,1,3,.333,2,1,3,1,4,1,4,4,15,+6
Garrison Mathews,12:27,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,1,1,2,3,+6
Dāvis Bertāns,31:10,6,8,.750,5,6,.833,1,1,1.000,0,4,4,2,2,0,0,2,18,-1
Raul Neto,26:36,4,9,.444,0,2,.000,4,4,1.000,1,3,4,0,1,0,1,2,12,+10
Robin Lopez,20:08,3,5,.600,0,0,,6,8,.750,3,0,3,1,0,0,0,3,12,+8
Deni Avdija,19:39,2,4,.500,1,3,.333,0,0,,0,3,3,0,0,0,0,5,5,+6
