Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Eric Bledsoe,41:50,3,8,.375,0,4,.000,6,7,.857,0,5,5,10,2,0,2,3,12,-12
Zion Williamson,37:46,10,17,.588,0,0,,8,16,.500,4,5,9,5,2,1,3,3,28,0
Lonzo Ball,26:25,5,10,.500,2,6,.333,0,0,,0,1,1,5,3,1,2,1,12,-13
Brandon Ingram,24:53,8,17,.471,1,3,.333,4,4,1.000,0,3,3,2,1,0,2,4,21,-13
Steven Adams,21:16,0,1,.000,0,0,,0,2,.000,2,3,5,0,0,1,0,0,0,-24
Josh Hart,33:45,3,6,.500,2,4,.500,5,5,1.000,1,4,5,2,2,0,1,5,13,+6
J.J. Redick,28:15,9,15,.600,1,5,.200,3,3,1.000,0,2,2,2,0,0,1,0,22,+19
Willy Hernangómez,14:44,3,4,.750,0,0,,0,0,,0,4,4,3,0,0,0,2,6,+7
Jaxson Hayes,11:06,5,5,1.000,0,0,,0,1,.000,0,1,1,0,0,3,0,1,10,+10
