Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Eric Bledsoe,41:50,.542,.375,.500,.875,0.0,14.0,7.2,27.0,2.3,0.0,15.3,13.6,120,127,-2.0
Zion Williamson,37:46,.582,.588,.000,.941,13.0,15.5,14.3,19.1,2.5,1.9,11.1,31.0,116,125,0.7
Lonzo Ball,26:25,.600,.600,.600,.000,0.0,4.4,2.3,24.6,5.4,2.8,16.7,19.7,109,121,4.2
Brandon Ingram,24:53,.560,.500,.176,.235,0.0,14.1,7.2,12.6,1.9,0.0,9.6,36.2,103,128,-6.7
Steven Adams,21:16,.000,.000,.000,2.000,11.6,16.5,14.1,0.0,0.0,3.4,0.0,3.8,76,129,-9.1
Josh Hart,33:45,.793,.667,.667,.833,3.6,13.9,8.9,6.8,2.8,0.0,10.9,11.8,149,126,-0.1
J.J. Redick,28:15,.674,.633,.333,.200,0.0,8.3,4.2,11.1,0.0,0.0,5.8,26.6,127,134,-1.3
Willy Hernangómez,14:44,.750,.750,.000,.000,0.0,31.8,16.3,27.0,0.0,0.0,0.0,11.8,161,127,5.2
Jaxson Hayes,11:06,.919,1.000,.000,.200,0.0,10.5,5.4,0.0,0.0,19.7,0.0,21.2,173,120,14.0
