Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
BOS,240,.541,.522,.440,.242,24.4,71.8,46.4,53.7,10.3,21.7,9.8,100.0,112.0,124.3
BRK,240,.619,.585,.477,.250,28.2,75.6,53.6,50.0,3.1,9.8,12.5,100.0,124.3,112.0
