Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Jakob Poeltl,42:59,5,7,.714,0,0,,5,7,.714,6,4,10,1,1,1,2,4,15,-17
Dejounte Murray,42:34,10,18,.556,2,2,1.000,2,2,1.000,1,7,8,8,1,0,2,5,24,-6
DeMar DeRozan,42:15,7,21,.333,0,2,.000,16,19,.842,0,5,5,14,2,0,2,1,30,+1
Keldon Johnson,39:07,6,9,.667,0,0,,2,2,1.000,0,8,8,1,1,0,1,2,14,0
Devin Vassell,15:28,0,4,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,5,2,+3
Lonnie Walker,33:53,9,12,.750,4,7,.571,2,2,1.000,1,3,4,1,0,0,0,4,24,-7
Patty Mills,21:46,4,10,.400,2,8,.250,1,2,.500,0,2,2,2,1,0,1,1,11,0
Rudy Gay,17:46,6,9,.667,3,3,1.000,1,2,.500,0,1,1,1,0,0,2,2,16,-3
Drew Eubanks,9:12,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,1,3,4,+14
