Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
LeBron James,37:58,5,12,.417,2,6,.333,9,11,.818,0,7,7,9,2,1,2,0,21,+10
Anthony Davis,35:54,10,14,.714,0,2,.000,5,6,.833,0,2,2,2,1,3,5,4,25,+2
Dennis Schröder,29:33,6,10,.600,1,1,1.000,3,3,1.000,1,2,3,3,1,0,0,5,16,+6
Kentavious Caldwell-Pope,27:20,4,13,.308,3,6,.500,0,0,,0,0,0,2,0,0,0,2,11,+11
Marc Gasol,17:23,1,5,.200,0,3,.000,0,0,,0,6,6,3,1,1,1,1,2,+5
Montrezl Harrell,28:33,8,9,.889,0,0,,3,4,.750,2,1,3,0,2,1,0,0,19,-3
Alex Caruso,24:56,4,7,.571,0,2,.000,0,0,,1,1,2,2,2,0,3,5,8,+13
Kyle Kuzma,19:28,2,5,.400,1,3,.333,0,0,,0,3,3,2,0,0,0,0,5,-1
Talen Horton-Tucker,18:55,0,2,.000,0,0,,0,0,,0,5,5,1,1,1,0,3,0,-3
