Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Donovan Mitchell,35:39,7,18,.389,4,10,.400,6,8,.750,0,0,0,4,0,0,4,3,24,-26
Rudy Gobert,32:28,8,10,.800,0,0,,8,13,.615,8,20,28,1,2,4,0,5,24,+11
Mike Conley,31:57,8,15,.533,3,6,.500,4,4,1.000,1,1,2,6,1,0,1,2,23,+9
Royce O'Neale,30:59,1,4,.250,1,4,.250,0,0,,0,3,3,5,1,1,1,2,3,-18
Bojan Bogdanović,26:30,2,9,.222,1,7,.143,4,4,1.000,0,1,1,1,0,0,4,2,9,-24
Joe Ingles,30:03,3,7,.429,2,6,.333,0,0,,2,3,5,7,0,0,3,2,8,-9
Jordan Clarkson,24:31,9,23,.391,3,8,.375,0,0,,2,3,5,0,2,0,1,0,21,+6
Derrick Favors,15:32,2,3,.667,0,0,,0,0,,5,1,6,0,0,1,0,0,4,-23
Georges Niang,12:21,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,+14
