Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Luka Dončić,36:21,14,20,.700,5,8,.625,11,12,.917,1,6,7,9,0,0,5,4,44,-10
Dorian Finney-Smith,34:33,5,8,.625,4,7,.571,0,0,,1,2,3,1,1,1,1,3,14,-10
Kristaps Porziņģis,31:11,5,9,.556,0,3,.000,8,8,1.000,2,6,8,0,1,2,1,5,18,-6
Maxi Kleber,25:09,3,8,.375,2,6,.333,0,0,,2,4,6,1,1,1,0,2,8,-11
Josh Richardson,25:01,3,7,.429,0,3,.000,0,0,,1,1,2,3,1,0,3,3,6,-3
Jalen Brunson,34:17,5,12,.417,0,5,.000,1,1,1.000,0,2,2,2,0,0,1,1,11,+14
Tim Hardaway,27:22,4,12,.333,2,7,.286,2,2,1.000,0,1,1,0,0,0,1,2,12,-2
Willie Cauley-Stein,16:27,0,3,.000,0,0,,2,2,1.000,3,2,5,0,1,2,0,1,2,+5
Trey Burke,9:39,1,2,.500,1,2,.500,0,0,,0,1,1,3,0,0,0,0,3,+8
